0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.13832961e+03	2.10349906e+03	2.06939491e+03	2.03602299e+03	2.00338910e+03	1.97149904e+03	1.94035864e+03	1.90997380e+03	1.88035047e+03	1.85149468e+03	1.82341253e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.14626142e+03	2.11108949e+03	2.07662583e+03	2.04287611e+03	2.00984591e+03	1.97754078e+03	1.94596629e+03	1.91512801e+03	1.88503160e+03	1.85568276e+03	1.82708729e+03	1.79925105e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.15449633e+03	2.11901023e+03	2.08421487e+03	2.05011582e+03	2.01671850e+03	1.98402827e+03	1.95205044e+03	1.92079033e+03	1.89025329e+03	1.86044472e+03	1.83137009e+03	1.80303497e+03	1.77544499e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.12722501e+03	2.09212432e+03	2.05770290e+03	2.02396606e+03	1.99091902e+03	1.95856690e+03	1.92691479e+03	1.89596777e+03	1.86573096e+03	1.83620952e+03	1.80740870e+03	1.77933382e+03	1.75199029e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.13569373e+03	2.10031290e+03	2.06559478e+03	2.03154467e+03	1.99816768e+03	1.96546881e+03	1.93345295e+03	1.90212498e+03	1.87148974e+03	1.84155212e+03	1.81231707e+03	1.78378960e+03	1.75597480e+03	1.72887786e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.10874825e+03	2.07375786e+03	2.03941936e+03	2.00573785e+03	1.97271825e+03	1.94036533e+03	1.90868377e+03	1.87767823e+03	1.84735334e+03	1.81771377e+03	1.78876423e+03	1.76050952e+03	1.73295451e+03	1.70610417e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.11739311e+03	2.08215386e+03	2.04755078e+03	2.01358901e+03	1.98027345e+03	1.94760880e+03	1.91559963e+03	1.88425043e+03	1.85356563e+03	1.82354966e+03	1.79420697e+03	1.76554206e+03	1.73755949e+03	1.71026394e+03	1.68366016e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.12621547e+03	2.09074985e+03	2.05590498e+03	2.02168609e+03	1.98809814e+03	1.95514582e+03	1.92283366e+03	1.89116602e+03	1.86014719e+03	1.82978140e+03	1.80007287e+03	1.77102584e+03	1.74264459e+03	1.71493349e+03	1.68789699e+03	1.66153962e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09951922e+03	2.06445434e+03	2.03000042e+03	1.99616250e+03	1.96294537e+03	1.93035352e+03	1.89839128e+03	1.86706285e+03	1.83637229e+03	1.80632366e+03	1.77692097e+03	1.74816824e+03	1.72006958e+03	1.69262913e+03	1.66585113e+03	1.63973992e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.10842837e+03	2.07316462e+03	2.03849696e+03	2.00443065e+03	1.97097057e+03	1.93812131e+03	1.90588720e+03	1.87427239e+03	1.84328087e+03	1.81291654e+03	1.78318324e+03	1.75408480e+03	1.72562506e+03	1.69780789e+03	1.67063726e+03	1.64411721e+03	1.61825186e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.08201219e+03	2.04715127e+03	2.01287721e+03	1.97919508e+03	1.94610961e+03	1.91362519e+03	1.88174599e+03	1.85047599e+03	1.81981898e+03	1.78977870e+03	1.76035880e+03	1.73156292e+03	1.70339469e+03	1.67585783e+03	1.64895607e+03	1.62269326e+03	1.59707334e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09096515e+03	2.05593094e+03	2.02146917e+03	1.98758519e+03	1.95428392e+03	1.92156990e+03	1.88944737e+03	1.85792034e+03	1.82699259e+03	1.79666777e+03	1.76694942e+03	1.73784102e+03	1.70934602e+03	1.68146789e+03	1.65421012e+03	1.62757629e+03	1.60157003e+03	1.57619511e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.09999741e+03	2.06480937e+03	2.03017937e+03	1.99611307e+03	1.96261567e+03	1.92969192e+03	1.89734622e+03	1.86558263e+03	1.83440500e+03	1.80381695e+03	1.77382196e+03	1.74442341e+03	1.71562458e+03	1.68742877e+03	1.65983925e+03	1.63285934e+03	1.60649243e+03	1.58074197e+03	1.55561154e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.07376735e+03	2.03898798e+03	2.00475823e+03	1.97108363e+03	1.93796920e+03	1.90541955e+03	1.87343891e+03	1.84203120e+03	1.81120010e+03	1.78094908e+03	1.75128145e+03	1.72220042e+03	1.69370912e+03	1.66581066e+03	1.63850816e+03	1.61180474e+03	1.58570362e+03	1.56020807e+03	1.53532147e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.08277475e+03	2.04786466e+03	2.01349000e+03	1.97965672e+03	1.94637018e+03	1.91363525e+03	1.88145639e+03	1.84983768e+03	1.81878289e+03	1.78829555e+03	1.75837897e+03	1.72903631e+03	1.70027062e+03	1.67208486e+03	1.64448199e+03	1.61746495e+03	1.59103669e+03	1.56520025e+03	1.53995874e+03	1.51531534e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05679252e+03	2.02229103e+03	1.98831703e+03	1.95487630e+03	1.92197406e+03	1.88961504e+03	1.85780355e+03	1.82654352e+03	1.79583858e+03	1.76569210e+03	1.73610726e+03	1.70708706e+03	1.67863439e+03	1.65075207e+03	1.62344289e+03	1.59670962e+03	1.57055505e+03	1.54498206e+03	1.51999357e+03	1.49559260e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.06574215e+03	2.03113180e+03	1.99703488e+03	1.96345764e+03	1.93040571e+03	1.89788418e+03	1.86589763e+03	1.83445021e+03	1.80354574e+03	1.77318770e+03	1.74337932e+03	1.71412361e+03	1.68542346e+03	1.65728159e+03	1.62970069e+03	1.60268336e+03	1.57623224e+03	1.55034996e+03	1.52503921e+03	1.50030277e+03	1.47614349e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.07469105e+03	2.03998971e+03	2.00578746e+03	1.97209111e+03	1.93890678e+03	1.90623994e+03	1.87409555e+03	1.84247804e+03	1.81139145e+03	1.78083943e+03	1.75082535e+03	1.72135228e+03	1.69242313e+03	1.66404060e+03	1.63620731e+03	1.60892576e+03	1.58219845e+03	1.55602783e+03	1.53041639e+03	1.50536666e+03	1.48088125e+03	1.45696285e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04885136e+03	2.01456109e+03	1.98076267e+03	1.94746276e+03	1.91466734e+03	1.88238174e+03	1.85061078e+03	1.81935876e+03	1.78862959e+03	1.75842679e+03	1.72875358e+03	1.69961292e+03	1.67100758e+03	1.64294012e+03	1.61541303e+03	1.58842866e+03	1.56198937e+03	1.53609746e+03	1.51075527e+03	1.48596519e+03	1.46172965e+03	1.43805119e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.05768741e+03	2.02332659e+03	1.98944322e+03	1.95604459e+03	1.92313720e+03	1.89072690e+03	1.85881888e+03	1.82741783e+03	1.79652793e+03	1.76615294e+03	1.73629627e+03	1.70696102e+03	1.67815002e+03	1.64986588e+03	1.62211108e+03	1.59488792e+03	1.56819867e+03	1.54204550e+03	1.51643061e+03	1.49135617e+03	1.46682441e+03	1.44283764e+03	1.41939824e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.03207250e+03	1.99812110e+03	1.96464031e+03	1.93163725e+03	1.89911831e+03	1.86708918e+03	1.83555493e+03	1.80452012e+03	1.77398880e+03	1.74396462e+03	1.71445086e+03	1.68545050e+03	1.65696623e+03	1.62900056e+03	1.60155582e+03	1.57463421e+03	1.54823783e+03	1.52236876e+03	1.49702903e+03	1.47222068e+03	1.44794581e+03	1.42420655e+03	1.40100515e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04076926e+03	2.00676703e+03	1.97322087e+03	1.94013857e+03	1.90752713e+03	1.87539279e+03	1.84374111e+03	1.81257704e+03	1.78190501e+03	1.75172895e+03	1.72205239e+03	1.69287849e+03	1.66421010e+03	1.63604983e+03	1.60840003e+03	1.58126293e+03	1.55464059e+03	1.52853501e+03	1.50294811e+03	1.47788180e+03	1.45333798e+03	1.42931862e+03	1.40582570e+03	1.38286133e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.04939621e+03	2.01536056e+03	1.98176592e+03	1.94862085e+03	1.91593302e+03	1.88370929e+03	1.85195575e+03	1.82067784e+03	1.78988040e+03	1.75956771e+03	1.72974362e+03	1.70041151e+03	1.67157445e+03	1.64323518e+03	1.61539616e+03	1.58805966e+03	1.56122777e+03	1.53490245e+03	1.50908556e+03	1.48377890e+03	1.45898425e+03	1.43470340e+03	1.41093816e+03	1.38769038e+03	1.36496203e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.02389319e+03	1.99026690e+03	1.95707539e+03	1.92432708e+03	1.89202951e+03	1.86018937e+03	1.82881265e+03	1.79790465e+03	1.76747009e+03	1.73751315e+03	1.70803754e+03	1.67904656e+03	1.65054314e+03	1.62252991e+03	1.59500925e+03	1.56798329e+03	1.54145402e+03	1.51542328e+03	1.48989281e+03	1.46486430e+03	1.44033940e+03	1.41631977e+03	1.39280709e+03	1.36980309e+03	1.34730958e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.03233389e+03	1.99869331e+03	1.96547215e+03	1.93267965e+03	1.90032408e+03	1.86841282e+03	1.83695246e+03	1.80594884e+03	1.77540715e+03	1.74533199e+03	1.71572743e+03	1.68659707e+03	1.65794410e+03	1.62977135e+03	1.60208133e+03	1.57487631e+03	1.54815834e+03	1.52192928e+03	1.49619085e+03	1.47094471e+03	1.44619240e+03	1.42193547e+03	1.39817544e+03	1.37491389e+03	1.35215240e+03	1.32989266e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	2.00703844e+03	1.97380439e+03	1.94098390e+03	1.90858605e+03	1.87661896e+03	1.84508988e+03	1.81400525e+03	1.78337081e+03	1.75319163e+03	1.72347218e+03	1.69421644e+03	1.66542789e+03	1.63710962e+03	1.60926435e+03	1.58189451e+03	1.55500225e+03	1.52858951e+03	1.50265805e+03	1.47720951e+03	1.45224539e+03	1.42776716e+03	1.40377623e+03	1.38027403e+03	1.35726199e+03	1.33474158e+03	1.31271436e+03
0.00000000e+00	0.00000000e+00	0.00000000e+00	2.01527017e+03	1.98204066e+03	1.94920896e+03	1.91678503e+03	1.88477780e+03	1.85319527e+03	1.82204453e+03	1.79133192e+03	1.76106304e+03	1.73124284e+03	1.70187570e+03	1.67296548e+03	1.64451557e+03	1.61652895e+03	1.58900824e+03	1.56195577e+03	1.53537360e+03	1.50926356e+03	1.48362731e+03	1.45846638e+03	1.43378219e+03	1.40957608e+03	1.38584937e+03	1.36260335e+03	1.33983934e+03	1.31755871e+03	1.29576288e+03
0.00000000e+00	0.00000000e+00	2.02336819e+03	1.99016110e+03	1.95733534e+03	1.92490185e+03	1.89287044e+03	1.86124989e+03	1.83004805e+03	1.79927189e+03	1.76892762e+03	1.73902073e+03	1.70955606e+03	1.68053788e+03	1.65196994e+03	1.62385553e+03	1.59619754e+03	1.56899850e+03	1.54226063e+03	1.51598589e+03	1.49017604e+03	1.46483263e+03	1.43995708e+03	1.41555072e+03	1.39161478e+03	1.36815048e+03	1.34515900e+03	1.32264155e+03	1.30059938e+03	1.27903379e+03
0.00000000e+00	0.00000000e+00	1.99816185e+03	1.96535928e+03	1.93293277e+03	1.90089308e+03	1.86924986e+03	1.83801176e+03	1.80718648e+03	1.77678087e+03	1.74680101e+03	1.71725228e+03	1.68813942e+03	1.65946659e+03	1.63123744e+03	1.60345516e+03	1.57612255e+03	1.54924205e+03	1.52281578e+03	1.49684562e+03	1.47133322e+03	1.44628005e+03	1.42168743e+03	1.39755659e+03	1.37388868e+03	1.35068479e+03	1.32794601e+03	1.30567344e+03	1.28386821e+03	1.26253151e+03
0.00000000e+00	2.00600778e+03	1.97324651e+03	1.94084431e+03	1.90881297e+03	1.87716308e+03	1.84590415e+03	1.81504466e+03	1.78459220e+03	1.75455348e+03	1.72493447e+03	1.69574044e+03	1.66697601e+03	1.63864525e+03	1.61075172e+03	1.58329852e+03	1.55628834e+03	1.52972354e+03	1.50360616e+03	1.47793797e+03	1.45272055e+03	1.42795526e+03	1.40364336e+03	1.37978596e+03	1.35638412e+03	1.33343884e+03	1.31095110e+03	1.28892190e+03	1.26735226e+03	1.24624327e+03
0.00000000e+00	1.98099500e+03	1.94863457e+03	1.91662827e+03	1.88498770e+03	1.85372329e+03	1.82284441e+03	1.79235939e+03	1.76227569e+03	1.73259991e+03	1.70333789e+03	1.67449479e+03	1.64607515e+03	1.61808292e+03	1.59052158e+03	1.56339412e+03	1.53670317e+03	1.51045098e+03	1.48463950e+03	1.45927045e+03	1.43434528e+03	1.40986531e+03	1.38583166e+03	1.36224540e+03	1.33910746e+03	1.31641876e+03	1.29418020e+03	1.27239266e+03	1.25105706e+03	1.23017437e+03
1.98858678e+03	1.95628610e+03	1.92432200e+03	1.89270715e+03	1.86145299e+03	1.83056980e+03	1.80006677e+03	1.76995213e+03	1.74023318e+03	1.71091641e+03	1.68200756e+03	1.65351168e+03	1.62543319e+03	1.59777598e+03	1.57054340e+03	1.54373839e+03	1.51736347e+03	1.49142081e+03	1.46591230e+03	1.44083954e+03	1.41620393e+03	1.39200668e+03	1.36824885e+03	1.34493140e+03	1.32205520e+03	1.29962106e+03	1.27762978e+03	1.25608216e+03	1.23497902e+03	1.21432122e+03
1.96378123e+03	1.93187703e+03	1.90030480e+03	1.86907702e+03	1.83820497e+03	1.80769876e+03	1.77756744e+03	1.74781910e+03	1.71846093e+03	1.68949930e+03	1.66093982e+03	1.63278746e+03	1.60504655e+03	1.57772085e+03	1.55081366e+03	1.52432782e+03	1.49826576e+03	1.47262958e+03	1.44742108e+03	1.42264179e+03	1.39829303e+03	1.37437593e+03	1.35089148e+03	1.32784053e+03	1.30522388e+03	1.28304226e+03	1.26129638e+03	1.23998693e+03	1.21911464e+03	1.19868029e+03
1.93927601e+03	1.90776381e+03	1.87657903e+03	1.84573398e+03	1.81523977e+03	1.78510636e+03	1.75534265e+03	1.72595660e+03	1.69695527e+03	1.66834492e+03	1.64013108e+03	1.61231858e+03	1.58491167e+03	1.55791403e+03	1.53132886e+03	1.50515893e+03	1.47940658e+03	1.45407384e+03	1.42916243e+03	1.40467381e+03	1.38060922e+03	1.35696970e+03	1.33375617e+03	1.31096942e+03	1.28861014e+03	1.26667899e+03	1.24517659e+03	1.22410355e+03	1.20346051e+03	1.18324813e+03
1.91506713e+03	1.88394249e+03	1.85314080e+03	1.82267420e+03	1.79255361e+03	1.76278885e+03	1.73338869e+03	1.70436094e+03	1.67571257e+03	1.64744970e+03	1.61957776e+03	1.59210150e+03	1.56502506e+03	1.53835205e+03	1.51208557e+03	1.48622831e+03	1.46078255e+03	1.43575023e+03	1.41113301e+03	1.38693225e+03	1.36314914e+03	1.33978465e+03	1.31683960e+03	1.29431473e+03	1.27221064e+03	1.25052792e+03	1.22926708e+03	1.20842868e+03	1.18801324e+03	1.16802135e+03
1.89115064e+03	1.86040919e+03	1.82998628e+03	1.79989387e+03	1.77014273e+03	1.74074253e+03	1.71170190e+03	1.68302852e+03	1.65472924e+03	1.62681009e+03	1.59927637e+03	1.57213275e+03	1.54538328e+03	1.51903149e+03	1.49308039e+03	1.46753260e+03	1.44239032e+03	1.41765542e+03	1.39332949e+03	1.36941382e+03	1.34590952e+03	1.32281750e+03	1.30013851e+03	1.27787320e+03	1.25602212e+03	1.23458576e+03	1.21356458e+03	1.19295901e+03	1.17276953e+03	1.15299663e+03
1.86752264e+03	1.83716006e+03	1.80711166e+03	1.77738925e+03	1.74800344e+03	1.71896374e+03	1.69027866e+03	1.66195576e+03	1.63400176e+03	1.60642258e+03	1.57922344e+03	1.55240891e+03	1.52598294e+03	1.49994899e+03	1.47430999e+03	1.44906848e+03	1.42422660e+03	1.39978615e+03	1.37574862e+03	1.35211528e+03	1.32888714e+03	1.30606504e+03	1.28364968e+03	1.26164163e+03	1.24004137e+03	1.21884932e+03	1.19806585e+03	1.17769133e+03	1.15772615e+03	1.13817071e+03
1.84417931e+03	1.81419130e+03	1.78451320e+03	1.75515664e+03	1.72613208e+03	1.69744888e+03	1.66911542e+03	1.64113913e+03	1.61352663e+03	1.58628373e+03	1.55941556e+03	1.53292658e+03	1.50682069e+03	1.48110123e+03	1.45577108e+03	1.43083270e+03	1.40628815e+03	1.38213918e+03	1.35838721e+03	1.33503343e+03	1.31207880e+03	1.28952410e+03	1.26736996e+03	1.24561686e+03	1.22426524e+03	1.20331543e+03	1.18276774e+03	1.16262246e+03	1.14287990e+03	1.12354038e+03
1.82111683e+03	1.79149916e+03	1.76218720e+03	1.73319239e+03	1.70452504e+03	1.67619438e+03	1.64820864e+03	1.62057516e+03	1.59330042e+03	1.56639014e+03	1.53984936e+03	1.51368245e+03	1.48789321e+03	1.46248493e+03	1.43746040e+03	1.41282202e+03	1.38857177e+03	1.36471134e+03	1.34124209e+03	1.31816514e+03	1.29548140e+03	1.27319157e+03	1.25129622e+03	1.22979579e+03	1.20869062e+03	1.18798099e+03	1.16766714e+03	1.14774929e+03	1.12822767e+03	1.10910252e+03
1.79833145e+03	1.76907995e+03	1.74013000e+03	1.71149288e+03	1.68317875e+03	1.65519671e+03	1.62755485e+03	1.60026039e+03	1.57331972e+03	1.54673845e+03	1.52052151e+03	1.49467321e+03	1.46919726e+03	1.44409687e+03	1.41937477e+03	1.39503327e+03	1.37107432e+03	1.34749951e+03	1.32431015e+03	1.30150732e+03	1.27909184e+03	1.25706438e+03	1.23542542e+03	1.21417536e+03	1.19331446e+03	1.17284296e+03	1.15276101e+03	1.13306877e+03	1.11376638e+03	1.09485404e+03
1.77581947e+03	1.74693000e+03	1.71833799e+03	1.69005456e+03	1.66208971e+03	1.63445240e+03	1.60715062e+03	1.58019145e+03	1.55358118e+03	1.52732533e+03	1.50142874e+03	1.47589563e+03	1.45072962e+03	1.42593387e+03	1.40151102e+03	1.37746333e+03	1.35379267e+03	1.33050059e+03	1.30758834e+03	1.28505691e+03	1.26290710e+03	1.24113950e+03	1.21975455e+03	1.19875256e+03	1.17813377e+03	1.15789833e+03	1.13804633e+03	1.11857787e+03	1.09949303e+03	1.08079192e+03
1.75357721e+03	1.72504570e+03	1.69680760e+03	1.66887389e+03	1.64125443e+03	1.61395802e+03	1.58699255e+03	1.56036499e+03	1.53408150e+03	1.50814753e+03	1.48256781e+03	1.45734649e+03	1.43248713e+03	1.40799278e+03	1.38386605e+03	1.36010911e+03	1.33672379e+03	1.31371156e+03	1.29107363e+03	1.26881093e+03	1.24692420e+03	1.22541397e+03	1.20428064e+03	1.18352446e+03	1.16314560e+03	1.14314416e+03	1.12352017e+03	1.10427367e+03	1.08540466e+03	1.06691318e+03
1.73160106e+03	1.70342347e+03	1.67553531e+03	1.64794741e+03	1.62066947e+03	1.59371019e+03	1.56707730e+03	1.54077768e+03	1.51481740e+03	1.48920179e+03	1.46393552e+03	1.43902264e+03	1.41446664e+03	1.39027051e+03	1.36643678e+03	1.34296757e+03	1.31986464e+03	1.29712942e+03	1.27476304e+03	1.25276641e+03	1.23114019e+03	1.20988486e+03	1.18900078e+03	1.16848814e+03	1.14834705e+03	1.12857755e+03	1.10917963e+03	1.09015325e+03	1.07149836e+03	1.05321493e+03
1.70988745e+03	1.68205978e+03	1.65451763e+03	1.62727166e+03	1.60033145e+03	1.57370554e+03	1.54740156e+03	1.52142628e+03	1.49578566e+03	1.47048495e+03	1.44552873e+03	1.42092096e+03	1.39666508e+03	1.37276400e+03	1.34922019e+03	1.32603571e+03	1.30321226e+03	1.28075122e+03	1.25865366e+03	1.23692044e+03	1.21555217e+03	1.19454930e+03	1.17391210e+03	1.15364074e+03	1.13373526e+03	1.11419566e+03	1.09502186e+03	1.07621377e+03	1.05777127e+03	1.03969429e+03
1.68843282e+03	1.66095115e+03	1.63375113e+03	1.60684327e+03	1.58023701e+03	1.55394077e+03	1.52796206e+03	1.50230755e+03	1.47698309e+03	1.45199384e+03	1.42734431e+03	1.40303838e+03	1.37907941e+03	1.35547024e+03	1.33221330e+03	1.30931057e+03	1.28676372e+03	1.26457404e+03	1.24274259e+03	1.22127016e+03	1.20015731e+03	1.17940444e+03	1.15901178e+03	1.13897944e+03	1.11930743e+03	1.09999568e+03	1.08104406e+03	1.06245242e+03	1.04422061e+03	1.02634845e+03
1.66723369e+03	1.64009412e+03	1.61323239e+03	1.58665887e+03	1.56038284e+03	1.53441261e+03	1.50875559e+03	1.48341830e+03	1.45840654e+03	1.43372536e+03	1.40937919e+03	1.38537184e+03	1.36170660e+03	1.33838626e+03	1.31541315e+03	1.29278924e+03	1.27051611e+03	1.24859503e+03	1.22702699e+03	1.20581273e+03	1.18495279e+03	1.16444749e+03	1.14429704e+03	1.12450149e+03	1.10506080e+03	1.08597485e+03	1.06724348e+03	1.04886646e+03	1.03084360e+03	1.01317466e+03
1.64628660e+03	1.61948529e+03	1.59295806e+03	1.56671514e+03	1.54076567e+03	1.51511784e+03	1.48977894e+03	1.46475540e+03	1.44005291e+03	1.41567644e+03	1.39163035e+03	1.36791836e+03	1.34454371e+03	1.32150911e+03	1.29881685e+03	1.27646883e+03	1.25446659e+03	1.23281135e+03	1.21150405e+03	1.19054538e+03	1.16993583e+03	1.14967571e+03	1.12976514e+03	1.11020415e+03	1.09099265e+03	1.07213048e+03	1.05361741e+03	1.03545318e+03	1.01763754e+03	1.00017021e+03
1.62558813e+03	1.59912128e+03	1.57292482e+03	1.54700881e+03	1.52138227e+03	1.49605327e+03	1.47102897e+03	1.44631572e+03	1.42191912e+03	1.39784405e+03	1.37409477e+03	1.35067497e+03	1.32758779e+03	1.30483590e+03	1.28242153e+03	1.26034652e+03	1.23861235e+03	1.21722022e+03	1.19617100e+03	1.17546536e+03	1.15510373e+03	1.13508637e+03	1.11541338e+03	1.09608473e+03	1.07710030e+03	1.05845987e+03	1.04016318e+03	1.02220992e+03	1.00459978e+03	9.87332423e+02
1.60513491e+03	1.57899878e+03	1.55312938e+03	1.52753664e+03	1.50222944e+03	1.47721573e+03	1.45250257e+03	1.42809621e+03	1.40400214e+03	1.38022519e+03	1.35676952e+03	1.33363875e+03	1.31083597e+03	1.28836377e+03	1.26622435e+03	1.24441948e+03	1.22295062e+03	1.20181888e+03	1.18102512e+03	1.16056996e+03	1.14045378e+03	1.12067681e+03	1.10123911e+03	1.08214060e+03	1.06338113e+03	1.04496043e+03	1.02687819e+03	1.00913407e+03	9.91727688e+02	9.74658688e+02
1.58492360e+03	1.55911448e+03	1.53356850e+03	1.50829542e+03	1.48330402e+03	1.45860212e+03	1.43419667e+03	1.41009382e+03	1.38629899e+03	1.36281690e+03	1.33965166e+03	1.31680681e+03	1.29428537e+03	1.27208991e+03	1.25022253e+03	1.22868497e+03	1.20747864e+03	1.18660462e+03	1.16606372e+03	1.14585651e+03	1.12598334e+03	1.10644440e+03	1.08723971e+03	1.06836916e+03	1.04983253e+03	1.03162955e+03	1.01375985e+03	9.96223036e+02	9.79018703e+02	9.62146432e+02
1.56495089e+03	1.53946514e+03	1.51423896e+03	1.48928200e+03	1.46460289e+03	1.44020935e+03	1.41610822e+03	1.39230556e+03	1.36880669e+03	1.34561626e+03	1.32273830e+03	1.30017630e+03	1.27793320e+03	1.25601151e+03	1.23441330e+03	1.21314026e+03	1.19219374e+03	1.17157478e+03	1.15128415e+03	1.13132238e+03	1.11168980e+03	1.09238655e+03	1.07341260e+03	1.05476783e+03	1.03645197e+03	1.01846470e+03	1.00080562e+03	9.83474304e+02	9.66470293e+02	9.49793124e+02
